0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.16388694477811527,0.42845989401326934,0.0314329352930629,0.642631887727371,0.4955921434833176,0.329769898870086,0.891031813112847,0.12389260575058536,0.21535815455398677,0.7814822404429405,0.15245021510629242,0.05305316952421413,0.9102921580855596,0.06224711135068384,0.7880096041494011,0.6092186728422054,0.1999281604349593,0.5651775557753798,0.9915307377114756,0
0.552335765651486,0.9272449692748302,0.019354339078597627,0.39756242518715135,0.6154192046884471,0.8303030121083244,0.8786269215596006,0.24916189932982913,0.20802683653457188,0.24128722524777357,0.6732136436790707,0.6609497389072365,0.06629271462477726,0.3681112241664466,0.8970088538093944,0.294608496310522,0.5618785568574742,0.7084475140414007,0.6343457392435232,1
0.6178815838742476,0.7022838653848466,0.36179632808993256,0.4686952455985429,0.5412354053565517,0.18224213189968486,0.49658113607974763,0.028871542155474716,0.6530399431395392,0.524281303177384,0.6770538860248373,0.881860304856801,0.4731136626723258,0.02487143561629246,0.9467668884563072,0.060047614006927374,0.35518000801517424,0.7155669560093983,0.5871816342020075,1
0.8120923087307599,0.2807873122650756,0.5638931752588329,0.10460773071399831,0.7025928748466055,0.029977222280560767,0.8671841673842559,0.695062216428104,0.8729428854366067,0.16820781839226095,0.6501728422364216,0.22963035188756376,0.674207686396211,0.15219920998053738,0.06927210164161479,0.12720069784902843,0.6088841707705146,0.5544027730599331,0.16872214180458733,1
0.08812442380667906,0.28549088735148875,0.7044392785937614,0.7317350733510553,0.1219734544094786,0.26509608965432496,0.11636268286634988,0.5785172132892447,0.45298420288169117,0.556596098573479,0.9545319184492288,0.6782840293548358,0.4471750538682213,0.644228811919094,0.5425748095953411,0.4606964587922232,0.7280958619830895,0.6945684843227433,0.9049679140768305,0
0.5942303339747406,0.9047274304172953,0.6134813912342015,0.20982092656406126,0.43453813988932266,0.6672222087163902,0.5009313233430479,0.2508829269511512,0.7253792760837441,0.2405776434142094,0.8600545732438521,0.5979633226718739,0.3470689302868175,0.2929690257208002,0.5714918539233939,0.7259933201183385,0.6073763396544163,0.29394341694133275,0.03526639222506722,1
0.09330854902775187,0.6099016985754352,0.8751025028507621,0.4499811673812587,0.599555667744882,0.2034667149298489,0.8449003015493929,0.07443333030159138,0.4829461622849637,0.4130715441957117,0.9456859532340135,0.6597594737909881,0.3630466792517285,0.6960135973902755,0.25331527069486226,0.6276407289429541,0.8987832510797198,0.09662929480684312,0.7160452857137101,1
0.38381131662346524,0.3783246875191767,0.8217540787213676,0.5796966095109889,0.47458524069357755,0.6810268016047536,0.3751989087707577,0.39624876723093994,0.565903401754976,0.2910855452303711,0.4495347877356355,0.25506657819133305,0.7737450437183081,0.8700757715795367,0.9919402233385033,0.3274248341096465,0.33506227540343636,0.503373986966991,0.7459190731200808,0
0.47620976823442196,0.1918794141932666,0.5347597918300059,0.18687375781169702,0.6351814905587978,0.9682996513655885,0.6828072406460064,0.6664363577337877,0.38671838073821907,0.5536817667380942,0.05599735824832597,0.9189665410350859,0.8653075944061049,0.5608024863340091,0.36060241913229063,0.10306002865648012,0.6303785332836288,0.5242081064157251,0.8367499474547233,0
0.05219889240883102,0.7905479287802686,0.10941780269462553,0.5178761497971432,0.7547186652119453,0.039089006804530646,0.204951888076904,0.3197808482609281,0.6950095724005573,0.633867821458793,0.2789718674877302,0.00529755243766683,0.8279827064479439,0.05965507135465553,0.9883978399510335,0.2937465004732416,0.015429304730570359,0.55527405352697,0.40094102782288654,1
0.6422649320702963,0.8891910022920424,0.3188871812753413,0.06270632485371874,0.05798428574890391,0.4806553537654539,0.8706465261672391,0.48730127048079286,0.6690695909830536,0.1868246482463457,0.26882065327899396,0.058336804616271665,0.7979199392669241,0.6497502795523886,0.000551056338457645,0.17698459373870534,0.297805669272575,0.4091377133959333,0.7285387062247223,0
0.7186167875146081,0.24320254313116585,0.8267635366383416,0.3486870861923249,0.8956773797941787,0.8011007927117355,0.9155280802851588,0.550353967493314,0.2772536064750718,0.23292476499179104,0.1191934141074118,0.8017454719715116,0.9420567578279314,0.19538667883740046,0.3215013738010235,0.1294192586838815,0.9805658366342056,0.8624553464434145,0.266406609895281,1
0.32481095328317655,0.04103203708057024,0.6790354650528377,0.6180969354837041,0.6199258266798422,0.5229484239996708,0.0634659329441234,0.28423648614807906,0.014116417686743987,0.8775744799656532,0.9916331825248085,0.5348396138805648,0.8706646462972373,0.8702723611643196,0.8044097954213691,0.9695763742324167,0.5462480000529668,0.7426242303160416,0.2249384697604755,0
0.4970965886263754,0.18202209863131624,0.2962135695874445,0.22465890874908423,0.8149917426726749,0.1807527900282394,0.03291136342310674,0.138585934062619,0.5473271995031492,0.23806111132446162,0.6878108369086683,0.7936677361681537,0.8978300028742191,0.39242951522062075,0.3728309394514776,0.02539699779596971,0.8314870417235473,0.5108507805841807,0.13065315129323374,0
0.28810387686785266,0.7186980820828999,0.33692250117447453,0.6690872872220963,0.2228333424845661,0.09511058203613443,0.44068343511981056,0.4375397771213946,0.41964399323201496,0.09927540297322623,0.5824678107126847,0.5993695400007195,0.48189754171366417,0.21741291371674032,0.41816570062980984,0.4545493805480699,0.6753141888950474,0.9134675430139939,0.10667351594390095,0
0.18687650348489282,0.2896556682272342,0.6191871689334308,0.18029085241729625,0.7896305193672265,0.3427238792517082,0.7998509966187224,0.010815792021945825,0.6555559612297963,0.523789662841217,0.46968251575004816,0.5173200544475485,0.7295308790401391,0.7453427176749929,0.8355890891472277,0.2448821370894998,0.28654896481001535,0.10569447317991043,0.5242562922326393,1
0.19898851167317488,0.489626051090415,0.19453057710530253,0.6678075233240444,0.23475380576428162,0.44910458050424673,0.39017399536428377,0.29045984774959044,0.18226177088717077,0.4537092389203833,0.7163365225853704,0.4846205083236611,0.02503446525900388,0.5755368113096114,0.6852340128386611,0.1470309911961203,0.3531052117593294,0.368766998619814,0.26822747511474543,1
0.12937386081343083,0.4873186798917377,0.5620422975328476,0.2910316721742624,0.2910348989570991,0.9164224736624639,0.04075820511793771,0.25101219937442787,0.41912928961129226,0.871038276414606,0.45597012072003207,0.12106393844064911,0.2067050866423975,0.26786525163238095,0.5386229180187347,0.43193813933463854,0.12684721396130139,0.35041408959031173,0.4934397288828827,0
0.026007915362464606,0.7510729169433626,0.2964286994738742,0.9366228310867463,0.9200678911433364,0.23999184904270565,0.8627889276866831,0.33024076520143364,0.7526125284228825,0.6468088579462102,0.3814642285791471,0.7391101013226368,0.4069791869348568,0.4903910089210973,0.5352934383186536,0.8622455178149756,0.44286257384459315,0.6901095143444762,0.7390754409707931,1
0.08387040351032138,0.3464487575881009,0.600319061703275,0.82164066336611,0.9750217611700595,0.1525474371041491,0.9434444840608802,0.3656554750806891,0.9819792950511936,0.26497523481524266,0.33192232108140063,0.6851387059170458,0.8767922005472845,0.8279097541161005,0.4898214327302687,0.2070788925633391,0.07440379714998491,0.6436850199988975,0.08013207209652362,1
0.25853683723493137,0.2549936676645115,0.9907050532749258,0.4165901231880249,0.27913372156030203,0.9546287019733374,0.24597935799184822,0.4577944039736075,0.011350640322666194,0.4116469509051838,0.06198022846688933,0.9577019761973359,0.7497142088072819,0.8362257779854,0.18456398064054413,0.44040744529550724,0.6466023893435688,0.16975667638738667,0.7526017787961116,0
0.2037572043248178,0.6454663092304398,0.6517698034835563,0.7831041496607287,0.979836090127304,0.6870130478051574,0.42355028251179816,0.8742545122505365,0.020486500100340144,0.2141826017325127,0.2511832285260447,0.6568780479823523,0.0335096697024142,0.4236192311707061,0.3428762307896981,0.48857706288723346,0.3839139365915081,0.08230794906158345,0.046008916667750865,0
0.24312346943203322,0.6764044192392232,0.6560372892614603,0.9263985814750713,0.33895939391346575,0.8287221660409159,0.2455702521750357,0.7684616091064577,0.9143673868730664,0.1144470196073748,0.8646510366105146,0.9391134448644903,0.07788070608759501,0.3837257597601922,0.18153549765875165,0.5370579468517652,0.8517069831527869,0.1800923760456351,0.6859426698218825,0
0.9831603952736813,0.09020135462154022,0.45904202542158146,0.13284514225359845,0.04635218542425723,0.9668989096591389,0.6532567554298444,0.36791506541646757,0.1831910442028878,0.946610938802887,0.8910946255053229,0.8195427389825638,0.07790358237424333,0.7676684138315016,0.0805547776936818,0.7648330425359731,0.29187959842187516,0.6125556702549445,0.54619937474583,1
0.9791188474420592,0.083064990651187,0.8153810193054293,0.6683845999227626,0.0469141761539269,0.45543232748594065,0.945605496341817,0.20002897620500792,0.41153471187262847,0.9822974918323931,0.0163287076154518,0.4682718620182297,0.5604010910282208,0.551024506006723,0.9146825501740113,0.41887595981163306,0.7345390504728475,0.5537158160282426,0.9126208816720484,1
0.017110625575327387,0.31297563363461123,0.6913211664104273,0.6384006294781479,0.8670100018025036,0.4171795573558533,0.9696146839148287,0.8657922473430457,0.9386162633189248,0.8587990259930188,0.6886957305632876,0.8035083024875327,0.7426422189689906,0.0491713069981512,0.7602715233128529,0.9907980740195429,0.6547475633226744,0.6043081728757622,0.07013159304334515,1
0.06144818522782336,0.25482260016697245,0.3745102119599729,0.5282343471598346,0.3745102856869412,0.1940557512339094,0.8979065440236803,0.31540796621474565,0.21998852871685137,0.479010922430709,0.5989769850616876,0.4951480107786477,0.4135651451895015,0.2810574153834914,0.5377485069018184,0.4656256539908732,0.5068876170134043,0.9360359483348878,0.685258781442581,0
0.07703163837216775,0.1330642720618298,0.7374155478457622,0.930401130374951,0.19534417392653203,0.05821987553895458,0.34928152886558184,0.6558493266782169,0.8917961622681563,0.2754172860376204,0.40826525500700395,0.6785886505101829,0.5584395887136752,0.9020576522540669,0.9249510657122434,0.9715979913348585,0.7293965599096551,0.628516324711486,0.6785865047512154,0
0.374518922266027,0.05647827069336353,0.49204998566595815,0.8177981966819179,0.5678170561870031,0.721613316241756,0.09886080712014167,0.18014024203616574,0.8174093786920608,0.6982361244382796,0.07073335551109983,0.891533955372501,0.32405983185450293,0.736701516507869,0.2799611086541599,0.2859672974195756,0.7057313878767827,0.4958530018350923,0.9115315294663295,0
0.8288243686852336,0.842602829726635,0.6086438948012445,0.5587166456545424,0.6189106626807017,0.7762190934501703,0.5752430232490949,0.5179815398934394,0.22170925187444956,0.9724498399345026,0.8916062613281314,0.8196198695526108,0.1406769681806872,0.050240989891674914,0.08528832870375691,0.7396791262783332,0.5122324219241688,0.4792707313362594,0.09638888588834327,1
0.22419042219148655,0.35805132104641,0.026206944856962178,0.6268608534812783,0.4134350137705691,0.9954401704006576,0.4391639836475044,0.4554155786420051,0.08034513779261021,0.035662971208287986,0.7760642994631366,0.2606599798837317,0.7556374446441316,0.3043338253534488,0.3731627741835083,0.7147870273651832,0.9781529885547429,0.3951424859000504,0.004801485339680944,0
0.12547199654269203,0.31040537474045826,0.7142593461971602,0.16306500766462761,0.22885246844494156,0.7887109960171068,0.5032671218624687,0.07826654661215515,0.31948959667832844,0.551429047251457,0.02860946202522463,0.2094795216418176,0.4767275646219583,0.4076054132788377,0.3873896390981164,0.9948537809418644,0.645402857402597,0.015104118273943312,0.19082704169997655,0
0.7374555583305632,0.2538902854510675,0.1470718216630269,0.5374979720918567,0.20754321190617708,0.7201087328012482,0.2496185413385249,0.01983716973745875,0.9425568734161317,0.9678705705132029,0.2640532210378116,0.5845632652124962,0.7788108357323223,0.9983134772160651,0.5015055343072394,0.023891486505387527,0.7722650065556007,0.476467455357073,0.5633916004316006,1
0.8499615948173214,0.7857668397559707,0.8491396541721101,0.13831309817233972,0.6801052739313947,0.7727425720416471,0.27269649640353044,0.0643905991668261,0.7225707233275923,0.41145037545526963,0.9496461673267078,0.013244369795279431,0.29609755803570803,0.5192609654990655,0.5485408406743927,0.40900084695024974,0.7080557506524832,0.5121922832738341,0.5471054441768134,1
0.027247548885173667,0.19471402057529652,0.6256771007378777,0.588698593140279,0.8313015261336913,0.7955381902214168,0.2868824260572047,0.458301549468364,0.7204534036563265,0.7253895075965636,0.3512281271974972,0.6048403570033568,0.8919553383449655,0.8517422854458798,0.43312476110132847,0.44653819101456704,0.48799868564940896,0.7342430008172075,0.8347917870371449,0
0.3483193850758748,0.06960781762588975,0.5159210329009054,0.5182992402471881,0.6573494717535742,0.08144354300801537,0.6450318597567457,0.28309627654191416,0.12855915767155535,0.5328019429754073,0.7192932800882006,0.7514083760385977,0.22990494701353803,0.05892024425029663,0.9178264875816725,0.2745411828420936,0.28898145731535285,0.638414625941993,0.10033550941914016,0
0.08138909867668187,0.21657222647317043,0.3442276904115352,0.47992638336628424,0.646274860609315,0.6726654249461225,0.5098817517185854,0.16376562940898098,0.5180195878753021,0.5465168885710018,0.8538571829552001,0.7817486361265654,0.26366299610654664,0.5808736794954541,0.19609000657017406,0.3143375842363164,0.09163076225600852,0.8984774070891826,0.42790890690259187,0
0.04315567381103169,0.32607315982438634,0.4836652447807671,0.4817701101424551,0.6771050799991231,0.6062685614193346,0.2545340290621295,0.8987914425720311,0.5058486879242987,0.7876665180930994,0.9611048483764264,0.3088220766977562,0.22676832543271153,0.26020455276197396,0.7784171952103516,0.8304909018515743,0.05667885166763198,0.8909875391280551,0.5017450977018885,1
0.686433779820837,0.8304186414788409,0.45985665779431073,0.6983104709294802,0.6457759058181862,0.4852494888884329,0.9627851587341769,0.5064091732661328,0.010137040633705019,0.19154671315744087,0.14538753041383767,0.3691789240696869,0.9903499843981496,0.39678027161590346,0.5746502847820636,0.47101362862073415,0.006626474499580648,0.7657347862388443,0.0034240049167790776,1
0.7417487131177144,0.07493084617481838,0.9859359739901271,0.8554566851562024,0.8252152675189718,0.4863175083279001,0.6779546206007155,0.5323049501171563,0.7799937274344786,0.21909189836137977,0.6767295339435959,0.7026061553698241,0.01162074891317244,0.9957948975671894,0.9331061033983491,0.4127962276841294,0.8491952452173518,0.4745781264698913,0.5252300001844951,0
0.16701945328054557,0.19968429712489544,0.5942180721184421,0.21259503312015815,0.7509903190638662,0.9457765257530466,0.8361955963144265,0.7372266663950013,0.019366339415471168,0.7270657811493624,0.21733626032396258,0.10208236736642873,0.31544762928229164,0.7583083086353005,0.7708082003919604,0.3987124720948423,0.7917306327301309,0.6299395224624219,0.2252698113087901,1
0.9354176813949073,0.40372820495194583,0.9238258614356094,0.04691576529118213,0.01961147396495888,0.14509291745717345,0.5296407523698767,0.09802821032388409,0.35428126964978757,0.2638976383521623,0.056261110675910775,0.762268797996444,0.47706723131418594,0.7030672060985554,0.60921936853313,0.3050403847954143,0.4704689347421718,0.3559691558333694,0.8349431088413172,1
0.035226243519325795,0.5854449258972023,0.34464587291658344,0.38486762573372835,0.09008896051761084,0.2128225368917659,0.3178136502870381,0.6218236566758919,0.786757455230397,0.12334060600040697,0.26195853105885714,0.9656004189810947,0.17434825298012435,0.9097805303850809,0.6369108020060428,0.7308196774976933,0.6332434947354356,0.6254001185232045,0.07171001129024124,0
0.8445211530173008,0.42328339658473346,0.7224683856569948,0.9933709383015225,0.4624787174135164,0.8248125282515232,0.8307456020045387,0.010884205251436185,0.07154609043175675,0.3355969043132757,0.12139390053833277,0.8345650629119238,0.28096305443174296,0.8216600848654065,0.41339406057772765,0.8534867748007401,0.6809997993697318,0.9491283390501976,0.5003246426237674,1
0.03354958375148165,0.37007175377197954,0.7031047604519287,0.24259765981692327,0.08613176286746449,0.6633875079308994,0.9660901674957916,0.014816487112151111,0.2256968580483063,0.607711725804274,0.3045420884383334,0.1960510327455821,0.22754713554495032,0.08853471817920533,0.18824416706725167,0.44525789837941976,0.04823744528685148,0.6533916463096898,0.4270141168505902,1
0.19179080241657986,0.060721705892419875,0.13927433658093813,0.4044789455246808,0.39822537369742106,0.1908125009547066,0.329819250520885,0.7526427393534535,0.5255751610075095,0.5666813615659877,0.37505892844671007,0.3006977716928798,0.5734469436237725,0.38448982783865815,0.9602397170078274,0.8870865828855301,0.9852562498433886,0.5474805571193672,0.7854394159990026,0
0.029659320490603047,0.3653695515569052,0.8512117567777753,0.9951082907314653,0.8664139688623979,0.580561717568038,0.33943645515975673,0.723672148844245,0.28382992867540646,0.5910215531613651,0.750627651499328,0.24952404425718477,0.7402582949972976,0.9903335239352277,0.4390349253507029,0.0017317959007709938,0.33876956042702144,0.2606847688313111,0.3124300146327059,1
0.3814605298408529,0.7528265497931119,0.4912126525251733,0.1873451142692909,0.40388155986174223,0.9921271336611228,0.31299355949412844,0.21593190330573797,0.43435982048562494,0.5482292312750338,0.9706184077349079,0.7970883035329136,0.20108695283983258,0.3305550355469732,0.14993647433982138,0.0666651524847156,0.6713791500785251,0.6464651117525537,0.3946343718219717,0
0.2906578743229181,0.5216422168066173,0.2129425302332415,0.6748533341863051,0.16706490773877825,0.639702563433922,0.35484461592127714,0.008183810385256618,0.6800675983919677,0.402147303078504,0.9746765522954441,0.48084414709909173,0.5668629041456057,0.593954836269256,0.8288784168254838,0.7978335423893489,0.10955642607510119,0.4570696525035568,0.773566778125781,0
0.5821046227710728,0.9274063088636632,0.8454201947592809,0.4590466264594746,0.13415898018867112,0.43940336780133227,0.01277852962649606,0.39666300385863384,0.8786656630066007,0.8586598725580334,0.12200742199103931,0.9207762883029653,0.29447297765711256,0.32330064425285,0.43383511359024196,0.2501126106282442,0.935897645005294,0.9519052788677531,0.20717230563799527,0
0.6917506672635577,0.5284042130250117,0.5226783562659172,0.7452741170111646,0.9200279953432555,0.578079976543423,0.5686569480622156,0.7729402246736534,0.030163458963309076,0.32307691862936827,0.8300155266836229,0.8499222102808072,0.8419385685049027,0.19134253231683296,0.8618841555011745,0.17836478512781284,0.5807364713548281,0.572954994575156,0.4364661104101375,1
0.11438766767958664,0.4920297006725154,0.9236576824879983,0.1295825634736686,0.6654007711446529,0.5221281148177636,0.8428357033362653,0.14058778093442448,0.06011264588112508,0.4545526916034549,0.116305981034165,0.7580935220607351,0.34551393782742756,0.4091370872650202,0.5831827848194375,0.6661067346855781,0.3127146267556904,0.8270499629158681,0.9545579273335634,1
0.1613978419907931,0.3603603334263882,0.837348173782673,0.9502222807101434,0.08057744865301508,0.8511455428813426,0.17759516414269727,0.11895651441481303,0.8360657685553219,0.9516606998192513,0.6677679236118882,0.24133175920146455,0.9011191405706527,0.3450908689611012,0.6365135637881516,0.20159892134558433,0.39324236681556146,0.09954039437599971,0.616790527752383,1
0.9613855786139852,0.7562620673510442,0.7420576545812942,0.07217564396473364,0.7293247413730829,0.7637581104430619,0.18142093499826528,0.45832207502221534,0.8639286371641779,0.8437901801136275,0.5233300827692094,0.6624299063675512,0.8215152246935478,0.09228368137651455,0.32639034590633365,0.5518318822313538,0.6117725471053054,0.8276980366907047,0.4205540485442594,1
0.3194223695229115,0.6592871367019516,0.8603548730483456,0.20114965947350127,0.8173493930812763,0.8379505790358348,0.348344257366643,0.04567380105505381,0.40189973585123284,0.7999089515026823,0.11973612923568877,0.8232989996450808,0.1280840968612319,0.9349672372704355,0.5626392535918793,0.007325049946788287,0.227504415509877,0.9621110258409745,0.3862103291082951,0
0.06713561151222092,0.4318933462964527,0.9290686826444342,0.5635232358194301,0.7625406191749727,0.30802169813704805,0.680919880031081,0.2799868549805977,0.23318508354627843,0.4956634106238882,0.6977175998499493,0.5689531056433673,0.7852305784578405,0.10762427287646958,0.20792545902721637,0.3329314639806712,0.44377757760663505,0.15542295744308543,0.8128939636649107,0
0.1590291784022051,0.6931118886603349,0.7709460540261086,0.10874190904156589,0.584928879710637,0.3247963254828188,0.9651807949804914,0.1396479872372014,0.9019837807075635,0.8955292536015349,0.9012119375548325,0.3186379396479153,0.7691681800795757,0.17150519839688672,0.48737460260074794,0.500813014609709,0.3976247572363699,0.9581032230084118,0.024958821016550448,1
0.22564114017852788,0.05569740958239755,0.5868548587612561,0.7874600757982865,0.052517904495650525,0.20191565498075104,0.18394234826597078,0.3157896480775233,0.5077718361546889,0.20118928142082226,0.5136042044332322,0.9855713073355881,0.33640744251414545,0.4713276938671058,0.6195433811980263,0.9280669096007653,0.7606651059424745,0.7867552562512398,0.7516233338532822,1
0.7334317244173734,0.45523745426197315,0.6413963023743542,0.9908713234547467,0.98716665902155,0.3927084720901135,0.8427787208481581,0.05047833664522894,0.004352230727368789,0.6349326615827154,0.08383633014524938,0.9038843674769121,0.6062863482318201,0.4419117601020581,0.8367325578351246,0.06967566950450954,0.21657801904519935,0.7612904418654223,0.9920317428467326,0
0.3657517341075488,0.6083199380333472,0.8443755575624128,0.825791398806249,0.9255106458450069,0.05720650138671779,0.33127150466047095,0.7427756060761105,0.3197852863311127,0.2779098622611461,0.7751742536719987,0.06888087193868186,0.6011829746180595,0.5193597333834665,0.7235239897403701,0.8104340600012396,0.9669658874440721,0.4927142885009618,0.07814637508431654,0
0.058264394033441747,0.8761529027374476,0.5213666204325437,0.9552041239745267,0.7330545393824953,0.09504637523769388,0.3218436222015456,0.5317613424969787,0.31166476459699444,0.12551970430073112,0.7704394649483587,0.152468815834774,0.228305108493983,0.24591068120126558,0.8329955868315571,0.3472313132488303,0.35886469434395274,0.45698369358981394,0.15109455839237873,0
0.038667573686810286,0.79127688245739,0.11802580777929483,0.37204792931635555,0.726705574835305,0.6448965775854452,0.07198042145090333,0.9896051590924255,0.8103115110668884,0.9613012422447021,0.2309144058691206,0.06343227724231015,0.2995299044720503,0.3534248542244377,0.2660979849692895,0.7928360535860517,0.12421829362295633,0.3966941395269685,0.7990695690158783,0
0.4997926301505371,0.41431446028725705,0.3532209851876308,0.4087348679056051,0.7089941162767722,0.13240267440627929,0.4654549968589007,0.35705777392468163,0.570939689612807,0.43654223027987293,0.37861865465192723,0.6593922581116847,0.45553549075746214,0.29483578011817013,0.39253475736968524,0.07155066722963244,0.36361027030505977,0.8460285971367775,0.6993923073414936,0
0.6473690187263978,0.9050883278512081,0.018342775500060138,0.0873463724485356,0.61952886113273,0.23413753341717647,0.4977244959794437,0.3866346490775926,0.9885165905408319,0.4233604734154045,0.9682088976756582,0.20162986126956706,0.1883497002726171,0.306351713593525,0.4801665641066484,0.15429206868366596,0.11197845898675607,0.6039442265138478,0.4641750864624996,0
0.153337347381442,0.9795077860363992,0.35055883289908196,0.950889894233237,0.7123370499516498,0.7298136546793974,0.7829917110214885,0.5406673710024091,0.36736725898761635,0.05727077471821962,0.12293754903773246,0.03425979140010771,0.047877733388079324,0.29604862923198005,0.6466294090366921,0.385233013665773,0.47391985998503894,0.08900170781115901,0.5072419456375569,0
0.11216660505650489,0.9780417872321331,0.8485595885849502,0.32298948252357074,0.8391712568116103,0.6711141705521819,0.6738779033813602,0.5538644302316001,0.873701772469277,0.9847256228098464,0.4005550484711682,0.43058416819883405,0.7187213598294954,0.424986350014659,0.27517134330074045,0.44643973079071697,0.9704833507490557,0.1064566886458248,0.9341595813256488,1
0.2835690253708386,0.9220412492131196,0.8313102498149754,0.5949356486299013,0.4230616622197477,0.5065849605528489,0.06958525353653289,0.04487997924855969,0.9717680519420678,0.7207891479627728,0.9246396207855069,0.5466106368766414,0.7694134366328637,0.17310392416007314,0.160511446784956,0.3262534396032538,0.14486196566909038,0.5739107026042619,0.25011397752389386,1
0.14133598202792352,0.7608445576437082,0.3388747336312915,0.35821500795961425,0.3614538168190685,0.45303618350980124,0.8418774360798764,0.7942445637894846,0.19685483398536852,0.1168066008426385,0.6961932037894534,0.1703480283905674,0.3622485738575921,0.24202897299627912,0.821608600168824,0.016860647712350185,0.5266093092326226,0.9161766760087878,0.5758071114093463,1
0.05181005547344952,0.5774946997531099,0.9791071378692253,0.3009325431110482,0.8186514458300561,0.9736624225782493,0.2929001277303077,0.6896207274711829,0.3201801764541279,0.9869310177288042,0.22014975950083804,0.8389581478839558,0.5720882298994671,0.7963860471263893,0.16661880179877342,0.381023954077666,0.10855021268570575,0.696404024479898,0.6345093305483496,0
0.16439739917864427,0.06194307571251967,0.1019014287108343,0.5158747162183394,0.05041520234247421,0.16579426722167057,0.7403471266322226,0.3798107251078324,0.4173695935589111,0.06486825858221201,0.795316182412863,0.05636312738206073,0.11970781211858439,0.9675797667885326,0.3407819488095012,0.21814069626245058,0.052426008172613114,0.9623905840895044,0.7173824477207544,1
0.931768555315028,0.5159158531284948,0.19775144180526516,0.5022148618706317,0.1539841976588162,0.06609910134514074,0.49555238314560224,0.07258404703397536,0.06171909959674793,0.4506603297098908,0.21354062816432506,0.3989629867486377,0.6305310147115627,0.16341799613983465,0.5247862168977906,0.5630531598611879,0.09450166076698807,0.6335530419250605,0.2368116514727785,0
0.8735643853785978,0.9817614321640181,0.4433470921403696,0.8663711812276099,0.2689024398421288,0.2961304181050367,0.8733178492391912,0.8378515049841909,0.43674792912482685,0.009470943167864676,0.7245150890115561,0.13157077151163,0.6928072423488809,0.8926816121729555,0.7794662013937418,0.7965363679900623,0.8193140090643339,0.3747507089068214,0.8023008032436988,0
0.09754078630475838,0.9877016349354768,0.0789222484878147,0.1423618078981057,0.3592308974969175,0.7477945766252361,0.9091240432282826,0.6925173739340398,0.3719395893608498,0.7540454658292318,0.2108250466645638,0.8712557242133698,0.8312507480588242,0.44585360430959353,0.6444969900482446,0.141860647386144,0.9329147262674727,0.7333396669736881,0.07330172608134677,0
0.8131847754637976,0.34524801115968773,0.8744474596055533,0.7129408566797174,0.10812046583736057,0.3865344459137632,0.42735912218105765,0.530914861459902,0.04168170428316098,0.2250168038007223,0.4680999764633563,0.7499279414592803,0.9755342927681117,0.7726552484204808,0.7960712843203452,0.8510217089374011,0.5651992697885185,0.34992694302136307,0.8947562352367461,0
0.8597365109554231,0.9730436835422314,0.01171799359806247,0.8161425866544333,0.7583925797992475,0.5351076279656711,0.6448792718359434,0.05600610980437959,0.3700444057375659,0.25327284605481126,0.7679566630537764,0.11329173800308145,0.22328932591549788,0.7707691237904125,0.5120342215755942,0.7096826856603198,0.9997615901086133,0.5929107610148157,0.3567298765902617,0
0.6041384633587309,0.07295816005571487,0.20114279564917403,0.40965904709817036,0.1755947316444325,0.6917789146803391,0.1142748117280371,0.025432130593047164,0.6524766964985651,0.5699862881642449,0.22548115399734314,0.9701829438725659,0.6174496299901184,0.49100815832608735,0.6690100222086685,0.47666155195969706,0.9510893903165691,0.09088619676136966,0.559777080584457,1
0.11409658730807559,0.9110562713336696,0.03886937891270825,0.9298322253556563,0.9655224469235553,0.4919533391170813,0.49663376225000044,0.41863046422218675,0.655180893169052,0.249848400344855,0.023599852692797296,0.998563226241549,0.01764692655583755,0.4931716023681716,0.29710266001321506,0.20950606205519473,0.05162996486271876,0.5787530361753006,0.5887487665045663,0
0.24121293675949051,0.8706287525500777,0.029607117101900005,0.7880995749397903,0.540457651839076,0.9126572201672517,0.5455720367487142,0.9391703639407377,0.5508467547062469,0.43439590237527126,0.522347554743222,0.927529643383479,0.6652423975373479,0.5288262908585668,0.845795517077105,0.5703064275171478,0.8703426354998278,0.012449865416872208,0.3741463630429128,0
0.7037452058881554,0.818026957040538,0.3899897944673283,0.5823078895006886,0.7839441529158614,0.8049194360461862,0.9588891320998384,0.3697748442216161,0.5954509230322236,0.05324083965250648,0.07471239824913023,0.26390346181853275,0.22319284811508222,0.8036276362476109,0.3813852246415069,0.7841822426919244,0.6599489282788713,0.9114008277709286,0.11644383856456675,0
0.025456766092156413,0.2948122316873032,0.491034228795721,0.841036535874126,0.915275843089651,0.09617832272783844,0.7498247745884312,0.374045521905744,0.09041068421650489,0.7234571485095269,0.21119420903675523,0.7431057329491808,0.42916088949903475,0.18414043370171396,0.05430981939580015,0.031409171291448934,0.6835986054834109,0.7856490721845949,0.14082834623012008,0
0.6875152745272769,0.020632053516699944,0.06762971799496553,0.04917557430609798,0.9532719070480279,0.25830654160665323,0.34128608047873166,0.04550105785195069,0.47550904383940396,0.7676926532330264,0.1395611242825403,0.24187577756558742,0.5499077514566736,0.7545662471662747,0.8508077869542792,0.6066317673323174,0.7834949012454684,0.5809963239447428,0.9637348652512175,1
