0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,cluster
0.2037572043248178,0.6454663092304398,0.6517698034835563,0.7831041496607287,0.979836090127304,0.6870130478051574,0.4235502825117981,0.8742545122505365,0.0204865001003401,0.2141826017325127,0.2511832285260447,0.6568780479823523,0.0335096697024142,0.4236192311707061,0.3428762307896981,0.4885770628872334,0.3839139365915081,0.0823079490615834,0.0460089166677508,0
0.2431234694320332,0.6764044192392232,0.6560372892614603,0.9263985814750711,0.3389593939134657,0.8287221660409159,0.2455702521750357,0.7684616091064577,0.9143673868730664,0.1144470196073748,0.8646510366105146,0.9391134448644904,0.077880706087595,0.3837257597601922,0.1815354976587516,0.5370579468517652,0.8517069831527869,0.1800923760456351,0.6859426698218825,0
0.9831603952736812,0.0902013546215402,0.4590420254215814,0.1328451422535984,0.0463521854242572,0.9668989096591388,0.6532567554298444,0.3679150654164675,0.1831910442028878,0.946610938802887,0.8910946255053229,0.8195427389825638,0.0779035823742433,0.7676684138315016,0.0805547776936818,0.7648330425359731,0.2918795984218751,0.6125556702549445,0.54619937474583,2
0.9791188474420592,0.083064990651187,0.8153810193054293,0.6683845999227626,0.0469141761539269,0.4554323274859406,0.945605496341817,0.2000289762050079,0.4115347118726284,0.9822974918323932,0.0163287076154518,0.4682718620182297,0.5604010910282208,0.551024506006723,0.9146825501740112,0.418875959811633,0.7345390504728475,0.5537158160282426,0.9126208816720484,3
0.0171106255753273,0.3129756336346112,0.6913211664104273,0.6384006294781479,0.8670100018025036,0.4171795573558533,0.9696146839148287,0.8657922473430457,0.9386162633189248,0.8587990259930188,0.6886957305632876,0.8035083024875327,0.7426422189689906,0.0491713069981512,0.7602715233128529,0.9907980740195428,0.6547475633226744,0.6043081728757622,0.0701315930433451,3
0.0614481852278233,0.2548226001669724,0.3745102119599729,0.5282343471598346,0.3745102856869412,0.1940557512339094,0.8979065440236803,0.3154079662147456,0.2199885287168513,0.479010922430709,0.5989769850616876,0.4951480107786477,0.4135651451895015,0.2810574153834914,0.5377485069018184,0.4656256539908732,0.5068876170134043,0.9360359483348878,0.685258781442581,3
0.0770316383721677,0.1330642720618298,0.7374155478457622,0.930401130374951,0.195344173926532,0.0582198755389545,0.3492815288655818,0.6558493266782169,0.8917961622681563,0.2754172860376204,0.4082652550070039,0.6785886505101829,0.5584395887136752,0.9020576522540668,0.9249510657122434,0.9715979913348584,0.7293965599096551,0.628516324711486,0.6785865047512154,0
0.374518922266027,0.0564782706933635,0.4920499856659581,0.8177981966819179,0.5678170561870031,0.721613316241756,0.0988608071201416,0.1801402420361657,0.8174093786920608,0.6982361244382796,0.0707333555110998,0.891533955372501,0.3240598318545029,0.736701516507869,0.2799611086541599,0.2859672974195756,0.7057313878767827,0.4958530018350923,0.9115315294663296,0
0.8288243686852336,0.842602829726635,0.6086438948012445,0.5587166456545424,0.6189106626807017,0.7762190934501703,0.5752430232490949,0.5179815398934394,0.2217092518744495,0.9724498399345026,0.8916062613281314,0.8196198695526108,0.1406769681806872,0.0502409898916749,0.0852883287037569,0.7396791262783332,0.5122324219241688,0.4792707313362594,0.0963888858883432,1
0.2241904221914865,0.35805132104641,0.0262069448569621,0.6268608534812783,0.4134350137705691,0.9954401704006576,0.4391639836475044,0.4554155786420051,0.0803451377926102,0.0356629712082879,0.7760642994631366,0.2606599798837317,0.7556374446441316,0.3043338253534488,0.3731627741835083,0.7147870273651832,0.9781529885547428,0.3951424859000504,0.0048014853396809,0
0.125471996542692,0.3104053747404582,0.7142593461971602,0.1630650076646276,0.2288524684449415,0.7887109960171068,0.5032671218624687,0.0782665466121551,0.3194895966783284,0.551429047251457,0.0286094620252246,0.2094795216418176,0.4767275646219583,0.4076054132788377,0.3873896390981164,0.9948537809418644,0.645402857402597,0.0151041182739433,0.1908270416999765,0
0.7374555583305632,0.2538902854510675,0.1470718216630269,0.5374979720918567,0.207543211906177,0.7201087328012482,0.2496185413385249,0.0198371697374587,0.9425568734161316,0.9678705705132028,0.2640532210378116,0.5845632652124962,0.7788108357323223,0.9983134772160652,0.5015055343072394,0.0238914865053875,0.7722650065556007,0.476467455357073,0.5633916004316006,0
0.8499615948173214,0.7857668397559707,0.8491396541721101,0.1383130981723397,0.6801052739313947,0.7727425720416471,0.2726964964035304,0.0643905991668261,0.7225707233275923,0.4114503754552696,0.9496461673267078,0.0132443697952794,0.296097558035708,0.5192609654990655,0.5485408406743927,0.4090008469502497,0.7080557506524832,0.5121922832738341,0.5471054441768134,2
0.0272475488851736,0.1947140205752965,0.6256771007378777,0.588698593140279,0.8313015261336913,0.7955381902214168,0.2868824260572047,0.458301549468364,0.7204534036563265,0.7253895075965636,0.3512281271974972,0.6048403570033568,0.8919553383449655,0.8517422854458798,0.4331247611013284,0.446538191014567,0.4879986856494089,0.7342430008172075,0.8347917870371449,2
0.3483193850758748,0.0696078176258897,0.5159210329009054,0.5182992402471881,0.6573494717535742,0.0814435430080153,0.6450318597567457,0.2830962765419141,0.1285591576715553,0.5328019429754073,0.7192932800882006,0.7514083760385977,0.229904947013538,0.0589202442502966,0.9178264875816724,0.2745411828420936,0.2889814573153528,0.638414625941993,0.1003355094191401,0
0.0813890986766818,0.2165722264731704,0.3442276904115352,0.4799263833662842,0.646274860609315,0.6726654249461225,0.5098817517185854,0.1637656294089809,0.5180195878753021,0.5465168885710018,0.8538571829552001,0.7817486361265654,0.2636629961065466,0.5808736794954541,0.196090006570174,0.3143375842363164,0.0916307622560085,0.8984774070891826,0.4279089069025918,2
0.0431556738110316,0.3260731598243863,0.4836652447807671,0.4817701101424551,0.6771050799991231,0.6062685614193346,0.2545340290621295,0.8987914425720311,0.5058486879242987,0.7876665180930994,0.9611048483764264,0.3088220766977562,0.2267683254327115,0.2602045527619739,0.7784171952103516,0.8304909018515743,0.0566788516676319,0.8909875391280551,0.5017450977018885,2
0.686433779820837,0.8304186414788409,0.4598566577943107,0.6983104709294802,0.6457759058181862,0.4852494888884329,0.9627851587341768,0.5064091732661328,0.010137040633705,0.1915467131574408,0.1453875304138376,0.3691789240696869,0.9903499843981496,0.3967802716159034,0.5746502847820636,0.4710136286207341,0.0066264744995806,0.7657347862388443,0.003424004916779,1
0.7417487131177144,0.0749308461748183,0.9859359739901272,0.8554566851562024,0.8252152675189718,0.4863175083279001,0.6779546206007155,0.5323049501171563,0.7799937274344786,0.2190918983613797,0.6767295339435959,0.7026061553698241,0.0116207489131724,0.9957948975671894,0.9331061033983492,0.4127962276841294,0.8491952452173518,0.4745781264698913,0.5252300001844951,3
0.1670194532805455,0.1996842971248954,0.5942180721184421,0.2125950331201581,0.7509903190638662,0.9457765257530466,0.8361955963144265,0.7372266663950013,0.0193663394154711,0.7270657811493624,0.2173362603239625,0.1020823673664287,0.3154476292822916,0.7583083086353005,0.7708082003919604,0.3987124720948423,0.7917306327301309,0.6299395224624219,0.2252698113087901,2
0.9354176813949072,0.4037282049519458,0.9238258614356094,0.0469157652911821,0.0196114739649588,0.1450929174571734,0.5296407523698767,0.098028210323884,0.3542812696497875,0.2638976383521623,0.0562611106759107,0.762268797996444,0.4770672313141859,0.7030672060985554,0.60921936853313,0.3050403847954143,0.4704689347421718,0.3559691558333694,0.8349431088413172,3
0.0352262435193257,0.5854449258972023,0.3446458729165834,0.3848676257337283,0.0900889605176108,0.2128225368917659,0.3178136502870381,0.6218236566758919,0.786757455230397,0.1233406060004069,0.2619585310588571,0.9656004189810948,0.1743482529801243,0.9097805303850808,0.6369108020060428,0.7308196774976933,0.6332434947354356,0.6254001185232045,0.0717100112902412,0
0.8445211530173008,0.4232833965847334,0.7224683856569948,0.9933709383015225,0.4624787174135164,0.8248125282515232,0.8307456020045387,0.0108842052514361,0.0715460904317567,0.3355969043132757,0.1213939005383327,0.8345650629119238,0.2809630544317429,0.8216600848654065,0.4133940605777276,0.8534867748007401,0.6809997993697318,0.9491283390501976,0.5003246426237674,0
0.0335495837514816,0.3700717537719795,0.7031047604519287,0.2425976598169232,0.0861317628674644,0.6633875079308994,0.9660901674957916,0.0148164871121511,0.2256968580483063,0.607711725804274,0.3045420884383334,0.1960510327455821,0.2275471355449503,0.0885347181792053,0.1882441670672516,0.4452578983794197,0.0482374452868514,0.6533916463096898,0.4270141168505902,1
0.1917908024165798,0.0607217058924198,0.1392743365809381,0.4044789455246808,0.398225373697421,0.1908125009547066,0.329819250520885,0.7526427393534535,0.5255751610075095,0.5666813615659877,0.37505892844671,0.3006977716928798,0.5734469436237725,0.3844898278386581,0.9602397170078274,0.8870865828855301,0.9852562498433886,0.5474805571193672,0.7854394159990026,0
0.029659320490603,0.3653695515569052,0.8512117567777753,0.9951082907314652,0.8664139688623979,0.580561717568038,0.3394364551597567,0.723672148844245,0.2838299286754064,0.5910215531613651,0.750627651499328,0.2495240442571847,0.7402582949972976,0.9903335239352276,0.4390349253507029,0.0017317959007709,0.3387695604270214,0.2606847688313111,0.3124300146327059,2
0.3814605298408529,0.7528265497931119,0.4912126525251733,0.1873451142692909,0.4038815598617422,0.9921271336611228,0.3129935594941284,0.2159319033057379,0.4343598204856249,0.5482292312750338,0.970618407734908,0.7970883035329136,0.2010869528398325,0.3305550355469732,0.1499364743398213,0.0666651524847156,0.6713791500785251,0.6464651117525537,0.3946343718219717,2
0.2906578743229181,0.5216422168066173,0.2129425302332415,0.6748533341863051,0.1670649077387782,0.639702563433922,0.3548446159212771,0.0081838103852566,0.6800675983919677,0.402147303078504,0.974676552295444,0.4808441470990917,0.5668629041456057,0.593954836269256,0.8288784168254838,0.7978335423893489,0.1095564260751011,0.4570696525035568,0.773566778125781,0
0.5821046227710728,0.9274063088636632,0.8454201947592809,0.4590466264594746,0.1341589801886711,0.4394033678013322,0.012778529626496,0.3966630038586338,0.8786656630066007,0.8586598725580334,0.1220074219910393,0.9207762883029652,0.2944729776571125,0.32330064425285,0.4338351135902419,0.2501126106282442,0.935897645005294,0.9519052788677532,0.2071723056379952,0
0.6917506672635577,0.5284042130250117,0.5226783562659172,0.7452741170111646,0.9200279953432556,0.578079976543423,0.5686569480622156,0.7729402246736534,0.030163458963309,0.3230769186293682,0.8300155266836229,0.8499222102808072,0.8419385685049027,0.1913425323168329,0.8618841555011745,0.1783647851278128,0.5807364713548281,0.572954994575156,0.4364661104101375,3
0.1143876676795866,0.4920297006725154,0.9236576824879984,0.1295825634736686,0.6654007711446529,0.5221281148177636,0.8428357033362653,0.1405877809344244,0.060112645881125,0.4545526916034549,0.116305981034165,0.7580935220607351,0.3455139378274275,0.4091370872650202,0.5831827848194375,0.6661067346855781,0.3127146267556904,0.8270499629158681,0.9545579273335634,2
0.1613978419907931,0.3603603334263882,0.837348173782673,0.9502222807101434,0.080577448653015,0.8511455428813426,0.1775951641426972,0.118956514414813,0.8360657685553219,0.9516606998192512,0.6677679236118882,0.2413317592014645,0.9011191405706528,0.3450908689611012,0.6365135637881516,0.2015989213455843,0.3932423668155614,0.0995403943759997,0.616790527752383,2
0.9613855786139852,0.7562620673510442,0.7420576545812942,0.0721756439647336,0.7293247413730829,0.7637581104430619,0.1814209349982652,0.4583220750222153,0.8639286371641779,0.8437901801136275,0.5233300827692094,0.6624299063675512,0.8215152246935478,0.0922836813765145,0.3263903459063336,0.5518318822313538,0.6117725471053054,0.8276980366907047,0.4205540485442594,1
0.3194223695229115,0.6592871367019516,0.8603548730483456,0.2011496594735012,0.8173493930812763,0.8379505790358348,0.348344257366643,0.0456738010550538,0.4018997358512328,0.7999089515026823,0.1197361292356887,0.8232989996450808,0.1280840968612319,0.9349672372704356,0.5626392535918793,0.0073250499467882,0.227504415509877,0.9621110258409744,0.3862103291082951,2
0.0671356115122209,0.4318933462964527,0.9290686826444342,0.5635232358194301,0.7625406191749727,0.308021698137048,0.680919880031081,0.2799868549805977,0.2331850835462784,0.4956634106238882,0.6977175998499493,0.5689531056433673,0.7852305784578405,0.1076242728764695,0.2079254590272163,0.3329314639806712,0.443777577606635,0.1554229574430854,0.8128939636649107,2
0.1590291784022051,0.6931118886603349,0.7709460540261086,0.1087419090415658,0.584928879710637,0.3247963254828188,0.9651807949804914,0.1396479872372014,0.9019837807075636,0.8955292536015349,0.9012119375548324,0.3186379396479153,0.7691681800795757,0.1715051983968867,0.4873746026007479,0.500813014609709,0.3976247572363699,0.9581032230084118,0.0249588210165504,2
0.2256411401785278,0.0556974095823975,0.5868548587612561,0.7874600757982865,0.0525179044956505,0.201915654980751,0.1839423482659707,0.3157896480775233,0.5077718361546889,0.2011892814208222,0.5136042044332322,0.985571307335588,0.3364074425141454,0.4713276938671058,0.6195433811980263,0.9280669096007652,0.7606651059424745,0.7867552562512398,0.7516233338532822,0
0.7334317244173734,0.4552374542619731,0.6413963023743542,0.9908713234547468,0.98716665902155,0.3927084720901135,0.8427787208481581,0.0504783366452289,0.0043522307273687,0.6349326615827154,0.0838363301452493,0.903884367476912,0.6062863482318201,0.4419117601020581,0.8367325578351246,0.0696756695045095,0.2165780190451993,0.7612904418654223,0.9920317428467326,3
0.3657517341075488,0.6083199380333472,0.8443755575624128,0.825791398806249,0.9255106458450068,0.0572065013867177,0.3312715046604709,0.7427756060761105,0.3197852863311127,0.2779098622611461,0.7751742536719987,0.0688808719386818,0.6011829746180595,0.5193597333834665,0.7235239897403701,0.8104340600012396,0.966965887444072,0.4927142885009618,0.0781463750843165,3
0.0582643940334417,0.8761529027374476,0.5213666204325437,0.9552041239745268,0.7330545393824953,0.0950463752376938,0.3218436222015456,0.5317613424969787,0.3116647645969944,0.1255197043007311,0.7704394649483587,0.152468815834774,0.228305108493983,0.2459106812012655,0.8329955868315571,0.3472313132488303,0.3588646943439527,0.4569836935898139,0.1510945583923787,0
0.0386675736868102,0.79127688245739,0.1180258077792948,0.3720479293163555,0.726705574835305,0.6448965775854452,0.0719804214509033,0.9896051590924256,0.8103115110668884,0.961301242244702,0.2309144058691206,0.0634322772423101,0.2995299044720503,0.3534248542244377,0.2660979849692895,0.7928360535860517,0.1242182936229563,0.3966941395269685,0.7990695690158783,1
0.4997926301505371,0.414314460287257,0.3532209851876308,0.4087348679056051,0.7089941162767722,0.1324026744062792,0.4654549968589007,0.3570577739246816,0.570939689612807,0.4365422302798729,0.3786186546519272,0.6593922581116847,0.4555354907574621,0.2948357801181701,0.3925347573696852,0.0715506672296324,0.3636102703050597,0.8460285971367775,0.6993923073414936,1
0.6473690187263978,0.905088327851208,0.0183427755000601,0.0873463724485356,0.61952886113273,0.2341375334171764,0.4977244959794437,0.3866346490775926,0.988516590540832,0.4233604734154045,0.9682088976756582,0.201629861269567,0.1883497002726171,0.306351713593525,0.4801665641066484,0.1542920686836659,0.111978458986756,0.6039442265138478,0.4641750864624996,1
0.153337347381442,0.9795077860363992,0.3505588328990819,0.950889894233237,0.7123370499516498,0.7298136546793974,0.7829917110214885,0.5406673710024091,0.3673672589876163,0.0572707747182196,0.1229375490377324,0.0342597914001077,0.0478777333880793,0.29604862923198,0.6466294090366921,0.385233013665773,0.4739198599850389,0.089001707811159,0.5072419456375569,1
0.1121666050565048,0.9780417872321332,0.8485595885849502,0.3229894825235707,0.8391712568116103,0.6711141705521819,0.6738779033813602,0.5538644302316001,0.873701772469277,0.9847256228098464,0.4005550484711682,0.430584168198834,0.7187213598294954,0.424986350014659,0.2751713433007404,0.4464397307907169,0.9704833507490556,0.1064566886458248,0.9341595813256488,3
0.2835690253708386,0.9220412492131196,0.8313102498149754,0.5949356486299013,0.4230616622197477,0.5065849605528489,0.0695852535365328,0.0448799792485596,0.9717680519420678,0.7207891479627728,0.9246396207855068,0.5466106368766414,0.7694134366328637,0.1731039241600731,0.160511446784956,0.3262534396032538,0.1448619656690903,0.5739107026042619,0.2501139775238938,2
0.1413359820279235,0.7608445576437082,0.3388747336312915,0.3582150079596142,0.3614538168190685,0.4530361835098012,0.8418774360798764,0.7942445637894846,0.1968548339853685,0.1168066008426385,0.6961932037894534,0.1703480283905674,0.3622485738575921,0.2420289729962791,0.821608600168824,0.0168606477123501,0.5266093092326226,0.9161766760087878,0.5758071114093463,3
0.0518100554734495,0.5774946997531099,0.9791071378692252,0.3009325431110482,0.8186514458300561,0.9736624225782492,0.2929001277303077,0.6896207274711829,0.3201801764541279,0.9869310177288042,0.220149759500838,0.8389581478839558,0.5720882298994671,0.7963860471263893,0.1666188017987734,0.381023954077666,0.1085502126857057,0.696404024479898,0.6345093305483496,2
0.1643973991786442,0.0619430757125196,0.1019014287108343,0.5158747162183394,0.0504152023424742,0.1657942672216705,0.7403471266322226,0.3798107251078324,0.4173695935589111,0.064868258582212,0.795316182412863,0.0563631273820607,0.1197078121185843,0.9675797667885326,0.3407819488095012,0.2181406962624505,0.0524260081726131,0.9623905840895044,0.7173824477207544,2
0.931768555315028,0.5159158531284948,0.1977514418052651,0.5022148618706317,0.1539841976588162,0.0660991013451407,0.4955523831456022,0.0725840470339753,0.0617190995967479,0.4506603297098908,0.213540628164325,0.3989629867486377,0.6305310147115627,0.1634179961398346,0.5247862168977906,0.5630531598611879,0.094501660766988,0.6335530419250605,0.2368116514727785,1
0.8735643853785978,0.981761432164018,0.4433470921403696,0.8663711812276099,0.2689024398421288,0.2961304181050367,0.8733178492391912,0.8378515049841909,0.4367479291248268,0.0094709431678646,0.7245150890115561,0.13157077151163,0.6928072423488809,0.8926816121729555,0.7794662013937418,0.7965363679900623,0.8193140090643339,0.3747507089068214,0.8023008032436988,3
0.0975407863047583,0.9877016349354768,0.0789222484878147,0.1423618078981057,0.3592308974969175,0.7477945766252361,0.9091240432282826,0.6925173739340398,0.3719395893608498,0.7540454658292318,0.2108250466645638,0.8712557242133698,0.8312507480588242,0.4458536043095935,0.6444969900482446,0.141860647386144,0.9329147262674728,0.7333396669736881,0.0733017260813467,0
0.8131847754637976,0.3452480111596877,0.8744474596055533,0.7129408566797174,0.1081204658373605,0.3865344459137632,0.4273591221810576,0.530914861459902,0.0416817042831609,0.2250168038007223,0.4680999764633563,0.7499279414592803,0.9755342927681117,0.7726552484204808,0.7960712843203452,0.8510217089374011,0.5651992697885185,0.349926943021363,0.8947562352367461,3
0.8597365109554231,0.9730436835422314,0.0117179935980624,0.8161425866544333,0.7583925797992475,0.5351076279656711,0.6448792718359434,0.0560061098043795,0.3700444057375659,0.2532728460548112,0.7679566630537764,0.1132917380030814,0.2232893259154978,0.7707691237904125,0.5120342215755942,0.7096826856603198,0.9997615901086132,0.5929107610148157,0.3567298765902617,0
0.6041384633587309,0.0729581600557148,0.201142795649174,0.4096590470981703,0.1755947316444325,0.6917789146803391,0.1142748117280371,0.0254321305930471,0.6524766964985651,0.5699862881642449,0.2254811539973431,0.970182943872566,0.6174496299901184,0.4910081583260873,0.6690100222086685,0.476661551959697,0.9510893903165692,0.0908861967613696,0.559777080584457,0
0.1140965873080755,0.9110562713336696,0.0388693789127082,0.9298322253556563,0.9655224469235552,0.4919533391170813,0.4966337622500004,0.4186304642221867,0.655180893169052,0.249848400344855,0.0235998526927972,0.998563226241549,0.0176469265558375,0.4931716023681716,0.297102660013215,0.2095060620551947,0.0516299648627187,0.5787530361753006,0.5887487665045663,1
0.2412129367594905,0.8706287525500777,0.0296071171019,0.7880995749397903,0.540457651839076,0.9126572201672516,0.5455720367487142,0.9391703639407376,0.5508467547062469,0.4343959023752712,0.522347554743222,0.927529643383479,0.6652423975373479,0.5288262908585668,0.845795517077105,0.5703064275171478,0.8703426354998278,0.0124498654168722,0.3741463630429128,0
0.7037452058881554,0.818026957040538,0.3899897944673283,0.5823078895006886,0.7839441529158614,0.8049194360461862,0.9588891320998384,0.3697748442216161,0.5954509230322236,0.0532408396525064,0.0747123982491302,0.2639034618185327,0.2231928481150822,0.8036276362476109,0.3813852246415069,0.7841822426919244,0.6599489282788713,0.9114008277709286,0.1164438385645667,1
0.0254567660921564,0.2948122316873032,0.491034228795721,0.841036535874126,0.915275843089651,0.0961783227278384,0.7498247745884312,0.374045521905744,0.0904106842165048,0.7234571485095269,0.2111942090367552,0.7431057329491808,0.4291608894990347,0.1841404337017139,0.0543098193958001,0.0314091712914489,0.6835986054834109,0.7856490721845949,0.14082834623012,1
0.6875152745272769,0.0206320535166999,0.0676297179949655,0.0491755743060979,0.953271907048028,0.2583065416066532,0.3412860804787316,0.0455010578519506,0.4755090438394039,0.7676926532330264,0.1395611242825403,0.2418757775655874,0.5499077514566736,0.7545662471662747,0.8508077869542792,0.6066317673323174,0.7834949012454684,0.5809963239447428,0.9637348652512177,0
0.106199422567258,0.5376045719302274,0.5891732503636714,0.1457640981730127,0.9057196098207516,0.8883471673262991,0.0176090606890123,0.8323728704455303,0.0478604290127835,0.2313259082451673,0.0780386415190748,0.4675908717231234,0.7888166889232325,0.7968354102928732,0.9470397537492736,0.855611045929235,0.5379970469788864,0.4011165298769297,0.8418072704082727,2
0.6915373839207064,0.0039926165561081,0.2659427450091411,0.2591619499633159,0.7092586064348462,0.9813343738904696,0.3246836368202693,0.6579822207276967,0.9036469636657448,0.8193949641769154,0.7467875659092098,0.8714478775350227,0.3672215635867909,0.0200545408312332,0.10322144225154,0.4858646472456182,0.5406159994983711,0.5359856975783203,0.6392247591611233,1
0.3396716715682614,0.6651434831697048,0.2703401937624056,0.3176849142167636,0.366356349266933,0.521165572852954,0.6701403646768685,0.3008480067944997,0.687332409544823,0.6769130919864037,0.3813939590698678,0.3425290942234189,0.3065440674619589,0.2259851498409367,0.4929644194260868,0.2857948393378223,0.4488844274225958,0.7651426283668644,0.0106341081868917,1
0.3963661407262128,0.3105946626118533,0.2604993205268764,0.0532667006555439,0.5548375637066213,0.2162717646230932,0.2845414829629975,0.5894830429270466,0.4300919745244571,0.9252719275268192,0.627221747283849,0.4972499094855889,0.687374309696261,0.3477482734780858,0.3960429487010404,0.3324362377797273,0.9438488697081532,0.7681441333588372,0.2777812621548132,0
0.7777281280672562,0.6766769165977524,0.1745186289240896,0.944761258462373,0.2117219173219561,0.9848038888421008,0.9873771533556336,0.7175086037025076,0.8885795277388878,0.8963915233310885,0.0366365781766235,0.9511205650229692,0.6763805496009814,0.6837318548803838,0.0231705061870401,0.7962404463934821,0.3532958639342516,0.4011310574385218,0.3525362012147155,1
0.2442289327093931,0.950629322565982,0.1535709131679894,0.0400658346812191,0.9978653222327412,0.38800587237752,0.0864953978473861,0.0195261865039393,0.620157615397596,0.564410025802931,0.1449004235443579,0.7496676690200967,0.1459389967146374,0.9331928484866492,0.4272687933266242,0.4872546912186982,0.2024389825768724,0.409106383243029,0.8282339125325349,2
0.5217267370644468,0.2782735855150291,0.0889384775143552,0.894199201715667,0.5661584258343619,0.111834630030511,0.1455560409563197,0.7381824013890735,0.4292752985047429,0.3730656506281244,0.3829614416512157,0.1314897501201528,0.3676967385334343,0.0894036124202036,0.3695652935615745,0.8200978145498533,0.0581427892686887,0.7583859511071767,0.3790952564807752,1
0.5569207073488476,0.6233573279431432,0.7443895428884133,0.9226742194910932,0.8688928331108651,0.8146856357794074,0.5074851268689742,0.5720607264765105,0.5928357624151218,0.1430851356944552,0.6916219924306296,0.7399917862491698,0.8136373143987395,0.1339578591770658,0.3169482531466765,0.5943858407109923,0.8448958776644492,0.967133724035276,0.2212869476767537,3
0.3230912015740832,0.3191437456055827,0.1135609506188894,0.785783339615855,0.849985480302121,0.0532185812856033,0.2261603196836414,0.173845321165491,0.3950541192531404,0.1752223129508597,0.9703392382719056,0.3008982745996374,0.524899960220109,0.8159228162203358,0.5484261550736802,0.1544195566343921,0.5009933137767536,0.0735149013090782,0.2377880676503984,0
0.971481882154108,0.8040085315397352,0.4910267443778146,0.279355127962599,0.0891697971667514,0.0186795928264631,0.2491218605035093,0.7884969524597799,0.5338579792397955,0.3550297567893653,0.0205290227195005,0.9842482494438825,0.5172562068509722,0.4915429868192336,0.021286863931917,0.3265545517971565,0.5228811723603243,0.9250733778567032,0.8378881575348814,1
0.7785736541983006,0.152222458640424,0.4217150229131438,0.9061753197863102,0.8926596811236035,0.9816534311415668,0.3727144982572178,0.1080258634091451,0.0408122315201668,0.4989026236267954,0.2746171875943241,0.5826701966086633,0.3927184090229992,0.0102084495824622,0.1259958037348576,0.8304740545323068,0.6583848865020332,0.1630204822353853,0.4665517797010556,1
0.3269303296556314,0.7345288918320514,0.5904616497638556,0.3950100619818742,0.6457383065338441,0.4051023886177601,0.7728956750423981,0.3489522597189909,0.967320909766967,0.9003312538272783,0.6215215981956368,0.6960665590982853,0.288759911730131,0.0613114197896168,0.3643917519787788,0.8075732075836983,0.5632186273804052,0.4637776532450286,0.5000619331618131,1
0.7536453741737702,0.172986042614043,0.945661573012607,0.3659626848947748,0.1450785988794233,0.72224293918144,0.5504387214405521,0.8898875885316846,0.2969160920634424,0.0893719612466343,0.9027120112385748,0.7102988125078344,0.2516086523923488,0.0690415338166574,0.0039782771798099,0.4066965944961206,0.005471208736907,0.982289942079525,0.9115287778267775,2
0.4021358900735443,0.2468906644029052,0.9627546719328502,0.0961215812637629,0.8814469635367703,0.7002431247224835,0.7556464646030651,0.9214268086041604,0.9148018263557308,0.5062659625477509,0.9882296787536832,0.0967135799072328,0.867027422898642,0.4856839145837863,0.0912553498041893,0.8966258109505145,0.4845011211080547,0.4100439341951147,0.0297934918362186,2
0.889383745409891,0.3141069127216915,0.7683098510225238,0.0022899616341895,0.3233179736344279,0.2294226489180683,0.8955799590380945,0.6729611937608314,0.4246240120529451,0.9265880854694668,0.0785212982711194,0.1214432238868933,0.3041662826404998,0.5541458405078464,0.5398046119265825,0.7936950831752437,0.620716163559457,0.0770491220384594,0.4927183484632916,3
0.2708302008067698,0.5099738815844224,0.3465205917563462,0.0625101551075963,0.7756221265128844,0.0397405570858407,0.8983605772294193,0.2533041083442674,0.181686797181825,0.7064747853926715,0.4396871358992446,0.3048443120191746,0.3638600745932533,0.1926122974987186,0.8271978407242832,0.6878433874020828,0.8421183231537762,0.9107476328938732,0.2500367209588494,3
0.4322304329102158,0.997882131715874,0.888642056997546,0.3959945207767861,0.394166942236944,0.0774354480681045,0.9374659896080518,0.868701765782171,0.3696623545761064,0.0100623536318457,0.6037680929079422,0.4211960170852628,0.7134511542300687,0.4919686885277285,0.1372824660078104,0.6314634343208454,0.8039859232416755,0.0773700494463295,0.4253468883414985,3
0.8702025606178722,0.4512471719382808,0.4594934113522582,0.7672694968632554,0.5081878751105785,0.9150545405780156,0.0320795680531822,0.9280525439907144,0.4571502377920345,0.2270360837004564,0.8605392355004047,0.9566057476244424,0.3611784239185749,0.2823346312161926,0.9209226539257196,0.9392174954389112,0.6342724531329935,0.2371471429340693,0.779858473842468,3
0.1514522513810953,0.359788493283056,0.5349158687416554,0.1476348238126572,0.3608255519221045,0.7320469497022863,0.6956150612711343,0.1542103613887907,0.6856969137942263,0.8576439065126007,0.3459144246093117,0.8388356334354162,0.2596633790775616,0.2229953063000576,0.6198678187420544,0.2376068067816938,0.1510131801554037,0.7385872476493625,0.123033499193624,0
0.97733352178482,0.9111640299934746,0.2002987499287969,0.5741293328528729,0.2252542780834054,0.7109621308738571,0.489201335675152,0.8348032069426246,0.6112026188736543,0.6254212211655492,0.0757142096269977,0.9289620984491582,0.4675238917395049,0.1081501369814074,0.3649839751597975,0.6498812976130737,0.8929549364475374,0.6752216856308966,0.619861712653313,1
0.9647107284561516,0.072042868262146,0.063763673953664,0.3221738560923848,0.250178797561653,0.7505336434493746,0.1160165352068687,0.1180252427358006,0.533483851342806,0.3560586430221298,0.5374939770245577,0.7075681161209221,0.7021740929847834,0.7755818237143459,0.9180969990499506,0.3513080693774824,0.3618237584138181,0.3135525537629897,0.4223288272086136,0
